feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
CTSD	28	2.72707096403942	0.919472132390914	25555610	0.706574544779721	8.0553707457268e-66	3.63429345760912e-64	99.1289198606272	79.8114614908508
LGALS1	28	1.84357253256357	0.91278238503838	27386970.5	0.75720893431748	3.06392300891774e-108	3.12887083796905e-106	91.8118466898955	57.4137848947009
LYZ	29	3.96542051257159	2.07471138558594	20774774	0.766768741212975	1.8499233055979e-84	1.41473506967115e-82	100	65.4490468047375
C1QA	29	3.87320508087725	2.05475044620715	20825563	0.768643294341565	7.84306598628783e-88	7.26932865924743e-86	100	59.5034517702198
C1QC	29	3.87558714652749	2.04909779261058	21029407	0.776166900003115	7.77358674793378e-93	9.33596819713118e-91	100	59.2406105516499
C1QB	29	3.59924264917384	1.85844761734416	20693493.5	0.76376878816077	3.29741751537016e-85	2.60343325495939e-83	100	58.4457533726012
HEXB	29	3.77076370497121	1.82147620070737	20636277	0.761657004721797	2.60620350581643e-79	1.57053691124358e-77	100	74.9287478624359
CD74	29	4.46220713840272	1.81024569246002	20320069	0.749986196167082	3.52151877401069e-72	1.66822169922162e-70	99.5337995337995	78.1952625245424
APOE	29	3.49957838572273	1.79571567434074	21032031	0.776263748285409	3.14855863801067e-91	3.46422703307316e-89	99.7668997668998	63.1895623535373
LGMN	29	3.34540991198443	1.60796739596939	20905494.5	0.771593457632789	1.79047278719526e-87	1.61559380491153e-85	100	65.445880043068
TANC2	29	2.40887716274224	1.55669877018311	21651652.5	0.799133137747046	7.9476218339005e-139	6.77693713776696e-136	99.3006993006993	34.7172081829122
CD81	29	2.54608032739501	1.50644441600199	20851220	0.769590259424955	3.86413413913579e-101	6.46068074596292e-99	99.3006993006993	42.6626132117297
PLXDC2	29	2.42988789616667	1.47933446603973	21392692.5	0.789575275253596	7.73814028396432e-119	2.4899291396741e-116	99.5337995337995	40.9462283868516
CST3	29	4.10775114259271	1.47095534477411	20472658.5	0.755618067726181	7.84386542969237e-75	4.05361457690829e-73	100	86.0139970865793
CTSS	29	4.64156145812164	1.41950624902254	20677879	0.763192478136426	4.88402285413936e-79	2.882080475934e-77	100	93.0347077078979
LY86	29	3.178919974889	1.40310273386166	21559260.5	0.795723074295181	2.98787772400838e-102	5.30784028179572e-100	100	68.7456457027044
SPARC	29	2.13637969383254	1.32634719219218	21014769.5	0.775626649724123	3.40341664872945e-123	1.4510466881858e-120	97.6689976689977	32.4038887833302
PSAP	29	3.59242106906986	1.30569682020296	21765538	0.803336497142311	1.44119514800554e-104	2.92596929215315e-102	100	86.5871809487618
LRMDA	29	2.94728056527777	1.27736956677167	21103907	0.778916593993546	2.72000315368981e-91	3.01213855733936e-89	100	68.2991323073026
CX3CR1	29	2.23614120379931	1.23657272132104	21312585.5	0.786618634495321	1.77418283901758e-106	3.82998913121593e-104	99.7668997668998	49.5851542212933
CTSB	29	3.25308110892578	1.18793362277354	20546950	0.758360066264303	1.40544399806814e-76	7.65764918308435e-75	100	82.7934004686807
MERTK	29	2.01804661285125	1.1616375754275	21302403.5	0.786242830680414	5.3273537424355e-113	1.37655592005295e-110	99.0675990675991	43.2563810247641
ZEB2	29	2.9937199270014	1.15656133896797	20587521	0.759857486866797	1.96456612387069e-78	1.12807106654851e-76	100	73.7079612388372
LPCAT2	29	2.36378714985948	1.15376457146843	20788509	0.767275681440606	7.03453235731661e-87	6.18386158874626e-85	100	59.6871239470517
P2RY12	29	2.02483743335361	1.15226830486485	21265039.5	0.784863776099763	9.61291079848274e-115	2.6441706573762e-112	98.8344988344988	41.1742352270568
SLC8A1	29	2.39440672551474	1.11186953776878	20439686	0.754401097456389	3.81708220873003e-79	2.27610209747139e-77	99.7668997668998	59.0506048514789
CTSD	29	2.90575500678046	1.09725890480355	20153237.5	0.743828671697758	1.2971846517717e-68	5.29238924672596e-67	99.7668997668998	79.8514788776997
IFITM3	29	2.72113997215174	1.09573636422909	19136929	0.706318102907501	2.65199216730232e-51	5.87364602872388e-50	99.5337995337995	65.2052061561847
OPHN1	29	1.79789740285598	1.09534681844158	21723878.5	0.801798901480642	1.97244887753672e-130	1.2013622556254e-127	99.0675990675991	40.0421179302046
TMCC3	29	2.07230788427343	1.0804370530122	20718214.5	0.764681206753219	1.67568416390693e-90	1.7860698582043e-88	99.5337995337995	50.3705111153335
DOCK4	29	2.13050008679955	1.07511527944836	20910830.5	0.771790402158063	4.10543423385174e-92	4.66760502827384e-90	99.7668997668998	55.1412375704604
MAFB	29	2.13752754539961	1.07235319440407	20685568.5	0.763476287155748	7.05344472781367e-88	6.60931024110628e-86	99.7668997668998	53.0875926277788
CYBB	29	2.11922044640623	1.06967763223398	20084006.5	0.741273449353442	5.4982940798471e-76	2.94867632822995e-74	100	49.6184052188232
MARCKS	29	2.25474316315409	1.06115143003839	20786456.5	0.767199926448454	3.14917902023758e-86	2.63265191231038e-84	100	61.1390841725252
ZFHX3	29	1.93991831271612	1.05822339090281	21417843.5	0.790503564563036	1.93249211875789e-108	4.51461925935576e-106	100	50.5811007663563
NAV2	29	1.74517363381789	1.05726638947208	21338558	0.787577244255945	1.18420493998217e-131	7.76747347940611e-129	95.5710955710956	33.3428336183419
MPEG1.1	29	2.34688678992859	1.04776260929399	20817149.5	0.768332763463867	2.34095453156066e-86	1.98620092443958e-84	100	62.6765469630756
CD9	29	2.28640616700955	1.04082109436157	20672061.5	0.762977762098986	2.90824065144559e-82	2.07519397781394e-80	99.0675990675991	65.0072835518399
TREM2	29	1.98284662372497	1.0206864370803	20328551	0.750299255286905	1.55238347174186e-81	1.06322681634882e-79	100	49.764076255621
MEF2C	29	1.97806906178077	1.01648018475644	20554953	0.758655446143571	4.62757344383913e-86	3.84968963469427e-84	99.3006993006993	51.035531065932
GRN	29	2.3067684515717	1.01632087361921	20711434.5	0.764430966145768	4.93470742415874e-83	3.61186697045507e-81	100	65.39996199886
FTL	29	3.52015027475757	1.01306736098837	20817478.5	0.768344906407798	4.48082870786822e-82	3.1840021993327e-80	100	94.4043321299639
CTSC	29	2.62195217959607	1.01236729839344	20678235	0.76320561761375	7.1762881209433e-80	4.4342180295133e-78	100	77.6711634682374
FCER1G	29	3.47733206361357	1.00903762433838	19391688.5	0.715720930641128	5.39061323041665e-54	1.31518623793313e-52	100	81.7436189752359
ITGB5	29	1.90052472331441	0.999427436018449	20884742.5	0.770827529449038	3.03470257090204e-94	3.92074376092146e-92	100	50.9262777883336
CTSH	29	2.41415357493282	0.998015943197932	20488485.5	0.75620222083741	6.03363166739571e-78	3.40720378992604e-76	99.7668997668998	65.8211413009057
TGFBR1	29	2.26276315078742	0.989259347105092	20588711	0.759901408153356	1.31454719445617e-79	8.03522862159698e-78	100	67.9286211919691
CSF1R	29	2.06438123217441	0.980213337473021	20527573.5	0.757644905920604	9.03847991938371e-82	6.29151985898652e-80	99.7668997668998	57.5812274368231
CTSZ	29	2.38994460726855	0.962726680648009	20597950	0.760242407116813	3.21081336605346e-79	1.92807081495337e-77	100	70.5934511368674
IFI30	29	2.33303267433259	0.95922299044088	19845516	0.732471088351765	3.85736992504982e-64	1.36480470335684e-62	99.7668997668998	67.5375261257838
AIF1	29	2.09566691315427	0.944399528919128	20275923.5	0.748356845616013	3.42931339103743e-75	1.78848656179671e-73	99.5337995337995	59.9103806447527
FTH1	29	4.32774085186459	0.941118491522442	20946964.5	0.773124059106389	6.0796421263845e-85	4.75606499189731e-83	100	98.3136994109823
HEXB	3	4.66013456750234	2.88800278092565	232430611	0.937916858519518	0	0	100	73.3497155552563
TANC2	3	3.38203399211627	2.69621712938756	232791606.5	0.93937356752976	0	0	100	30.6005318611775
CST3	3	5.15064141021276	2.67970231630887	231634822.5	0.93470564874489	0	0	100	85.1331336048743
P2RY12	3	3.38175682690182	2.67701849228813	235317761	0.949567245903625	0	0	100	37.4608678089339
PLXDC2	3	3.43874010238918	2.65218155771136	231484079.5	0.934097362252868	0	0	100	37.2235500050493
C1QA	3	4.14473655066302	2.4747559108457	209579001	0.845704777799594	0	0	100	56.9529067223213
C1QC	3	4.12039482275812	2.4401473774403	211792394	0.854636383668105	0	0	100	56.6735112936345
SPARC	3	3.05524019516213	2.39324954130561	228307676	0.921279763145363	0	0	100	28.1297337327903
CD81	3	3.26364364439903	2.36926089892487	224070614.5	0.904182138205445	0	0	100	39.0463527114821
NAV2	3	2.82098671130688	2.27519255774121	231192387.5	0.932920310559383	0	0	99.6163989450971	29.1395967280439
CSMD3	3	2.63562152951952	2.24356016373666	224027272	0.904007240151933	0	0	93.2390314073364	17.9806106304911
C1QB	3	3.8459657406206	2.23953959488723	208875184	0.842864696509214	0	0	100	55.8285925876056
CX3CR1	3	3.09188381177682	2.23027199845157	233066489.5	0.940482790616647	0	0	99.9280748022057	46.4133032618575
LGMN	3	3.7560761265782	2.14873599008294	223886887.5	0.903440752852096	0	0	100	63.2695997576329
MERTK	3	2.80911526320464	2.08140308422963	229770561.5	0.927182879635186	0	0	99.8081994725486	39.6892988184603
RHOB	3	2.64566474125618	2.05451912115793	233870857.5	0.943728620864254	0	0	99.6883241428914	41.7780321136432
ZFHX3	3	2.77850932579853	2.02233423170807	232048292.5	0.936374105760184	0	0	99.9040997362743	47.4753425118659
GPR34	3	2.42570334285881	1.99306897286201	233440209	0.941990844215522	0	0	99.4965236154399	29.7471976301882
NAV3	3	2.40410851368648	1.95064779026821	223159998	0.90050756813345	0	0	96.331814912491	22.0267950314741
CD33	3	2.34767159982554	1.92003665651992	230914406	0.931798584233901	0	0	99.6403740110285	24.4067054902885
MEF2C	3	2.75174212870845	1.90848662788357	226191422.5	0.912740139960571	0	0	99.9760249340686	47.948295014643
SRGAP2	3	3.06598705794902	1.88312801706039	230696002.5	0.930917270349605	0	0	99.9760249340686	71.6733429831353
TGFBR1	3	2.99861838330429	1.83907863946804	226851584.5	0.915404062180153	0	0	100	65.9087083852291
TMCC3	3	2.66869440474332	1.7867391426956	221164809.5	0.892456473133427	0	0	99.6403740110285	47.2666374928468
ARHGAP5	3	2.40937366052836	1.78552190300957	230415110	0.9297837973959	0	0	99.4965236154399	43.2339179318006
OPHN1	3	2.36860804891946	1.77510957174138	226766955.5	0.915062562558059	0	0	99.5924238791657	36.2877436294476
LPCAT2	3	2.87598240793176	1.77458327599868	227301308.5	0.917218813341655	0	0	99.9520498681371	57.1515131113879
MAFB	3	2.72529643940661	1.76892354447131	222923697	0.899554033267145	0	0	99.7602493406857	50.1481132393039
DOCK4	3	2.70596909994142	1.75869622966752	225634351	0.91049221422909	0	0	99.9760249340686	52.315952469115
CSF1R	3	2.73318366168351	1.75770283134922	231482066.5	0.934089239283918	0	0	100	54.9079341569327
FRMD4A	3	2.43888841113438	1.74186120405492	230716567	0.93100025335754	0	0	99.7842244066171	48.3875854175784
ITGB5	3	2.52901596535008	1.73498594226982	228773265	0.923158533632445	0	0	99.7602493406857	47.8523580300939
RAPGEF5	3	2.0919888366186	1.73224807369764	229958295.5	0.927940434256583	0	0	99.0409973627427	22.5401420540613
OLFML3	3	2.28863560192232	1.72972213497349	227005839.5	0.916026520488843	0	0	99.3047230879885	35.1314504998822
GLUL	3	2.30346355218704	1.71748961648851	225710127.5	0.910797991753504	0	0	97.9381443298969	45.5852156057495
DST	3	2.25602436557691	1.69360172722597	225798641	0.911155166324871	0	0	99.2567729561256	35.3654020937826
LY86	3	3.35875163154723	1.68392890814253	211199721.5	0.852244798812137	0	0	100	66.7771905611472
SLCO2B1	3	1.97443528106444	1.62848419954395	229758570	0.92713449087107	0	0	98.8012467034284	22.5165785841721
EPB41L2	3	2.72794988074437	1.62590333498895	226938143.5	0.915753349845006	0	0	99.8801246703428	68.9534453159188
CFH	3	1.99406668927833	1.61286046624482	229466777	0.925957031616798	0	0	98.5135459122513	27.0121520180429
HPGDS	3	2.09023718426603	1.59417626779558	228956017	0.923895984611861	0	0	99.3766482857828	35.3199582589962
TREM2	3	2.45639614860993	1.59176488975753	218224201	0.880590367053038	0	0	99.8801246703428	46.6085434409398
PLCL1	3	2.0575423858207	1.58683044692379	224039175.5	0.904055273813581	0	0	97.6744186046512	30.8563638199751
MARCKS	3	2.6755745061198	1.57835932032819	223835736	0.903234343489826	0	0	99.9040997362743	58.6982865991181
CTSD	3	3.287746993118	1.57517493929116	208279590.5	0.84046132467247	0	0	99.9520498681371	78.5841720806544
PDE3B	3	2.49076239919939	1.55724785669524	223757588.5	0.902918998375059	0	0	99.7362742747543	59.3462820210725
KCTD12	3	2.04961680210874	1.55075891847447	228209189	0.920882342955106	0	0	98.0819947254855	40.981923452385
SELENOP	3	2.3931214223715	1.54610055849472	225664845.5	0.910615267322308	0	0	99.3047230879885	57.9779176625038
CTSS	3	4.64964049157542	1.51755549206292	193968312.5	0.782711664051566	0	0	100	92.5960211397987
ATP8A2	3	1.79827500775383	1.49407992991102	228150467.5	0.920645386710098	0	0	97.1949172860225	21.6985895580166
S100A9	30	4.29945594219189	4.2749801084005	24890906	0.949471058207819	0	0	90.3614457831325	2.18616431850562
S100A8	30	4.02593033953684	3.9656718024164	24726164	0.943186925317226	0	0	89.6385542168675	7.00649042266899
IL1B	30	3.08711418490164	2.86295560384483	24116634.5	0.919936240132288	0	0	88.433734939759	15.8192179832199
SLPI	30	2.56689904546335	2.47167666585414	23678214.5	0.903212578030978	0	0	83.3734939759036	9.0739274972297
CLEC4D	30	2.40488835466495	2.26963490633635	24499690	0.93454800681275	0	0	90.1204819277108	13.12490106063
SRGN	30	4.12187947835323	2.12183953424898	24962296.5	0.952194270194598	4.06780395198597e-222	1.47600699142912e-219	99.7590361445783	91.9312965015039
ACOD1	30	2.47774941622009	2.10438867455048	21589662.5	0.823544136972141	2.33631785503196e-188	6.86958012064052e-186	75.9036144578313	26.267215450372
GSR	30	2.44170027764842	2.09719321565914	24517873	0.935241602789184	2.05320025138479e-276	9.46358840192329e-274	93.7349397590361	36.0155136932088
CSF3R	30	2.69626119145436	2.04055285756052	23807118.5	0.908129659686713	3.85921837852349e-207	1.24179453259131e-204	92.289156626506	49.5425043533323
HDC	30	2.05080327814638	2.03128082363146	23302939	0.888897581778753	0	0	78.5542168674699	2.56925755896786
RETNLB.2	30	2.02705469233622	2.02021388232343	20905983	0.797464977847117	0	0	59.7590361445783	0.424252018363147
MSRB1	30	2.63514221901632	2.00271054368095	24282466.5	0.926261951399074	7.6525303563643e-236	3.03502913249853e-233	96.6265060240964	44.9232230489156
MXD1	30	2.23422151639736	1.80765522120373	22426068.5	0.855449094144506	1.08551409128751e-183	3.03481267423233e-181	84.0963855421687	36.5458287161627
S100A11	30	2.98282500819893	1.78642275580025	23393558	0.892354270652342	5.09543670635721e-173	1.31662996348812e-170	96.8674698795181	68.2602501187272
CXCR2	30	1.71308800115962	1.70946688744033	22688574.5	0.865462464071896	0	0	73.2530120481928	0.368845971188855
SLC7A11	30	1.74382125518981	1.69229481921157	21670334.5	0.826621394553996	0	0	67.9518072289157	5.45512110178882
IL1R2	30	1.73672431093316	1.67996109399512	22579115.5	0.861287117760261	0	0	74.9397590361446	7.04764920056989
CEBPB	30	2.98657946235491	1.66614233049971	22343427.5	0.852296728468409	8.28154114244728e-139	1.51863873809996e-136	96.6265060240964	71.0796264049391
S100A6	30	3.00790329372243	1.66557667830837	21260858	0.8110017909218	1.13631630573174e-112	1.2187885709402e-110	93.0120481927711	60.7345258825392
TYROBP	30	3.69694049568481	1.59704832890891	23578376	0.899404208570867	1.15375469489081e-175	3.0270973179489e-173	100	77.2233655216084
CLEC4E	30	1.717751456091	1.59139400165991	21442240.5	0.81792068066472	0	0	69.3975903614458	10.6965331644768
LYST	30	2.47166419388732	1.58837716830192	22658486	0.86431472923513	5.91753440362447e-149	1.23070282584648e-146	90.6024096385542	69.4538546778534
C5AR1	30	1.90179172239954	1.56616036463781	22921813	0.874359416453212	5.32507519767553e-220	1.89195484210747e-217	85.3012048192771	32.0959316131075
DUSP1	30	1.91932094840053	1.54883821200158	21712006.5	0.828210985464734	1.57108359898949e-162	3.5724346262889e-160	79.0361445783133	34.4498971030552
ALCAM	30	1.89446395588588	1.54252986756006	21555683	0.822247978775955	4.30922790481758e-180	1.16650115378982e-177	77.8313253012048	27.7156878264999
CD44	30	2.19493713109417	1.48812685453936	22497042	0.858156399541493	6.78771364580444e-151	1.42910701871048e-148	89.6385542168675	58.0117144214026
PLA2G7	30	1.97417014089043	1.44916214041161	21329467	0.813618901758689	9.01901898656866e-157	1.94696645312585e-154	81.2048192771084	31.5513693208802
TNFAIP2	30	1.75895423453433	1.39575923876624	21530669	0.821293812260281	1.35418266607314e-168	3.29917588388733e-166	78.7951807228916	30.3545987019155
SORL1	30	2.01921722482954	1.39218976695457	22735867.5	0.867266469709772	6.05293057380875e-158	1.32341894879147e-155	89.8795180722892	58.7304100047491
FTL	30	3.84610648871244	1.34094044823337	20937828.5	0.798679733974683	5.27939279338787e-98	4.43521008366683e-96	99.7590361445783	94.4071552952351
PIM1	30	2.23445534624413	1.33798832551138	21350171.5	0.814408681107205	3.88916080779015e-115	4.3635360800035e-113	90.3614457831325	60.7028652841539
ZFP36	30	2.35561743448774	1.33647653213394	21372962	0.815278031549977	1.26506086676608e-113	1.39189342076314e-111	91.8072289156626	65.1258508785816
TXN	30	2.74543668812096	1.33472666324452	22553714	0.860318169941123	8.91425158170934e-143	1.76771681947059e-140	96.6265060240964	80.2342884280513
GDA	30	1.64930118305706	1.33177647474657	20737888	0.791052943768107	1.20815448126741e-169	3.029980371108e-167	72.0481927710843	22.6927338926706
CCR1	30	1.52902447551312	1.31543281865401	22117119.5	0.843664142083611	2.2778456729529e-262	9.9606102837279e-260	78.3132530120482	19.6169067595378
ALOX5AP	30	2.380296698844	1.31509069811891	21456211	0.818453589568024	3.747947113954e-119	4.53315532491996e-117	93.7349397590361	58.8554693683711
CD24	30	1.41654972461388	1.31256851914714	21829400	0.832688995653343	0	0	71.8072289156626	8.38689251226848
FBXL5	30	1.72745947881457	1.29604322504468	20448406	0.780010566247895	3.68770930211676e-100	3.1603112783065e-98	74.6987951807229	47.8328320405256
CD9	30	2.53275542382565	1.28855808976019	20193733.5	0.770296007522253	4.79640994395857e-84	3.24595139620117e-82	91.3253012048193	65.0656957416495
