feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
CST3	8	1.63390934579214	-1.1116780717621	63367264.5	0.312342725789744	5.33568786159515e-260	2.47502825163473e-258	77.5454233801851	86.1078360891445
BANK1	8	2.13597089373795	1.95527927053986	168564829	0.830870617148735	0	0	71.8546451834076	15.9424874191229
BACH2	8	2.1486159417114	1.35786498361968	163067656.5	0.803774578581591	0	0	87.3842989372643	57.7282530553559
PAX5	8	1.4001336617109	1.39556607372259	170577251.5	0.840790021655941	0	0	68.3921837504285	0.473040977713875
C1QB	8	0.640297995426188	-1.21614557225469	63064176	0.310848776366608	1.2360190784568e-281	6.38019482236342e-280	31.3678436750086	60.9058231488138
C1QC	8	0.704000111920223	-1.25789597203499	64027477.5	0.315596972752256	2.15541073898363e-266	1.04565212669719e-264	34.1446691806651	61.8662832494608
C1QA	8	0.737599232440404	-1.22060703690077	65788086.5	0.324275166744834	1.02832432621208e-241	4.30954434829128e-240	35.8930407953377	62.1423436376707
IGKC	8	2.97455978304757	2.92802748600036	180603855	0.890212017260675	0	0	79.3966403839561	4.71459381739756
FOXP1	8	2.63993395188191	1.17957935928163	170261763	0.839234951560635	0	0	97.5659924580048	85.6448598130841
CD79A	8	1.9444138058348	1.93632233018877	175197442.5	0.863563342581121	0	0	72.9859444634899	0.777857656362329
NAPSA	8	1.46123338761324	1.05057203172787	167506653	0.825654776149235	0	0	86.3558450462804	33.1545650611071
CD37	8	2.1095322706118	1.08514653625473	170737917.5	0.841581958261975	0	0	95.0634213232773	75.1416247304098
IFITM3	8	0.626790518741502	-1.07300977446461	59608687.5	0.293816374770274	0	0	37.6414124100103	67.568655643422
CTSD	8	0.639778317887526	-1.24215585015242	46995364	0.231644212624031	0	0	41.6866643812136	80.6254493170381
IFNGR1	8	0.604654866853338	-1.08033693512098	38553815	0.190035087702003	0	0	46.2804250942749	88.2789360172538
LYZ	8	0.640192662401899	-1.33409197411215	60137046.5	0.296420701965991	0	0	36.6472403153925	67.7368799424874
BCL11A	8	1.59335145819218	1.52468219019751	181752161	0.895872116823292	0	0	82.3105930750771	6.86843997124371
EBF1	8	2.35016986743819	2.33875500098681	175602804	0.865561404464323	0	0	73.4316078162496	0.839683680805176
CCL5	8	0.306761134017883	-1.16051177517689	56716708.5	0.279561560223455	0	0	20.2605416523826	59.3659237958303
IKZF3	8	1.54639523547126	1.03523575434005	152262551.5	0.750515281769995	0	0	72.4374357216318	35.9726815240834
CD79B	8	1.75810500746859	1.68545785299659	175725093.5	0.866164179983621	0	0	76.6883784710319	11.2667145938174
ID2	8	0.26770323126756	-1.0630668580785	47518666.5	0.234223615894036	0	0	20.7062050051423	68.0862688713156
IGHD	8	1.32048437047153	1.28691158338282	165201858.5	0.814294244773998	0	0	65.1011312992801	4.82818116462976
IGHM	8	2.91165780253131	2.25391933612842	193135898	0.951983540794475	0	0	96.2632841960919	53.6808051761323
RIPOR2	8	1.91730359058907	1.18168591694836	163847464.5	0.80761831963992	0	0	91.2238601302708	50.7749820273185
MEF2C	8	2.23402509658229	1.29036359281966	162002382	0.798523748461817	0	0	95.1319849160096	51.2609633357297
HEXB	8	1.05317383911419	-1.01323258383527	68366420	0.336983995502702	5.22700099507911e-199	1.66038187331491e-197	63.6270140555365	76.1337167505392
LRMDA	8	0.438856228730853	-1.32048328536986	47088647.5	0.232104015061317	0	0	23.5173123071649	70.8396836808052
RNASE6	8	1.58018945214437	1.19387740757313	163846519	0.807613659188667	0	0	79.9794309221803	36.6959022286125
LY6D	8	2.84854498746447	2.83153120779663	195303508	0.962667877907514	0	0	92.8693863558451	1.38605319913731
IGLC1	8	1.80125052602169	1.79417141863874	188730958.5	0.93027121312458	0	0	86.3215632499143	0.695902228612509
BTLA	8	1.21419400777838	1.08488091624046	167874645	0.827468640535772	0	0	73.5687350017141	13.4651329978433
HLA-DMB	8	1.26872451752039	1.09600952620338	161748794.5	0.797273793747799	0	0	69.3520740486802	19.9654924514738
MZB1	8	1.10523307650417	1.10114868465318	170858369.5	0.842175676584892	0	0	68.7007199177237	0.490294751976995
CD74	8	4.04493512419801	1.32663789091189	138043253.5	0.680427132452193	7.26819620385384e-242	3.0611400479465e-240	98.0116558107645	78.8080517613228
MS4A1	8	1.72387647638735	1.71760095957778	171615989.5	0.845910051072729	0	0	69.4549194377785	0.632638389647735
BLNK	8	1.70239091477197	1.22336556560053	172610509.5	0.850812126144195	0	0	90.2639698320192	35.6290438533429
VIM	9	2.66700522060656	1.29358746040703	158017786.5	0.804278962971123	0	0	98.369372562921	66.8868276713666
DPP4	9	1.3478823756855	1.04049182123314	169553855	0.862995246849355	0	0	90.8543069833392	27.1343652183901
CST3	9	4.02977663099963	1.38276576782696	143048073.5	0.728086114594429	0	0	99.6809641970932	85.1994371536054
S100A4	9	1.7866097034361	1.06766861383201	145177806	0.738926027520977	0	0	77.6320453739809	39.4911409126152
S100A6	9	2.58911447351346	1.29934989646452	152384296	0.775605621839062	0	0	95.9234314073024	59.3702438043822
S100A11	9	2.16469783042482	1.01791772348299	155170554	0.789787118393629	0	0	97.7667493796526	66.1473738621026
C1QB	9	0.549565405832485	-1.30887693651323	61429454.5	0.312663650437489	1.21764932372551e-267	5.25918895408077e-266	40.1276143211627	60.5102949200241
C1QC	9	0.560076954284284	-1.40591483099442	60338364	0.307110217781048	3.81168853154505e-282	1.77295875075795e-280	40.2339595887983	61.5814260689774
C1QA	9	0.585315212136884	-1.37737681296534	62247253	0.316826081414836	3.08740978080345e-254	1.22995141173607e-252	43.424317617866	61.8011084627976
PLAC8	9	2.86499796305203	1.38894097864005	148741667.5	0.757065370533434	0	0	95.5334987593052	60.0450851448755
ALOX5AP	9	2.09815603091204	1.05136460416978	154671454.5	0.787246801653529	0	0	96.2070187876639	58.6049450076099
PLBD1	9	2.27630226681563	1.77690799341521	180722423	0.919841026605373	0	0	97.0932293512939	31.3686356718261
APOE	9	0.518182944514386	-1.29564955706121	59999215	0.305384017129499	5.15761687536701e-283	2.40560912718565e-281	44.2041829138603	64.835022829739
NAPSA	9	1.82602045138696	1.4286866289114	179182936	0.912005345348899	0	0	96.9159872385679	32.8001608132556
IFITM3	9	3.1202425755211	1.52291819177889	155233190.5	0.790105925664506	0	0	97.3059198865651	65.1107026964937
TALDO1	9	2.19962870591775	1.03957804274403	169899709	0.864755574611315	0	0	99.2555831265509	79.033971800247
CTSD	9	0.490069518204788	-1.39621639383037	39215590	0.199599518232087	0	0	46.1538461538462	80.3908336444304
LSP1	9	2.11480362161719	1.15953238371194	165488877.5	0.842305323514674	0	0	98.1212336051046	64.8493811561325
CCND1	9	1.72500661225103	1.40062494119656	174359105.5	0.887453011855173	0	0	90.4289259127969	29.7605031157568
IFI30	9	2.72618058506294	1.37895786145994	163534903.5	0.832359986238402	0	0	98.7238567883729	66.9327743158258
CBFA2T3	9	1.46057060634626	1.22172733521509	174776866.5	0.88957933188086	0	0	89.1173342786246	23.2159779456107
GPX1	9	2.46689941824668	1.04278176993483	156433248.5	0.796213981125372	0	0	99.1137894363701	77.0769319128162
PKIB	9	1.45619354950908	1.10397789720801	169494380	0.862692530981843	0	0	90.2162353775257	35.3114320994745
GM2A	9	2.03117627144129	1.14335988539713	170142817.5	0.86599294830576	0	0	98.0857851825594	65.0087585791
SLFN5	9	1.88507887829136	1.0052128533973	150474400.5	0.765884635321363	0	0	92.6267281105991	56.6278034632283
SYNGR2	9	1.95355454279091	1.1811002450268	173414235.5	0.882643812330393	0	0	97.6958525345622	65.0590127214772
LGMN	9	0.785448298720488	-1.07147944231732	65144752.5	0.331573774979505	4.42871622433895e-210	1.43920526668489e-208	67.210209145693	67.1553283749246
CRIP1	9	2.07042608977769	1.09516780396276	157013357.5	0.799166620035614	0	0	96.0652250974832	61.1406254486977
WDFY4	9	1.48693662078301	1.0516368762779	157853669.5	0.803443640229997	0	0	85.3952499113789	42.4058811704908
RNASE6	9	1.49898678313227	1.10773999772293	170065151.5	0.865597643882621	0	0	91.7759659695144	36.2777474657554
CIITA	9	1.40258459372091	1.0067723630541	164300482	0.836256627848762	0	0	87.6285005317263	35.4148120495075
ALCAM	9	1.61684780126991	1.28418282673994	171049264	0.870606579892156	0	0	89.7199574618929	26.7050512592252
HLA-DMB.1	9	2.18202410466486	1.29163505576094	167410822	0.852087637035109	0	0	97.660404112017	54.7956810154208
CD74	9	4.79828315136185	2.10867152165816	168008930	0.855131887259337	0	0	99.6809641970932	78.7669069293283
JAK2	9	1.72675778008486	1.00306398741421	163537699.5	0.83237421731979	0	0	95.4626019142148	61.6158860523217
