feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
SLFN5	M7	3.00360358890696	2.14715425254263	142664232.5	0.960562727490608	0	0	99.7157745144481	56.7783842174086
ISG15	M7	3.12376323113162	2.00707118050633	134378742.5	0.904776264874646	0	0	98.7209853150166	63.6605264654045
IFI16.5	M7	2.70894865886779	1.97078027507409	142090365.5	0.956698863079205	0	0	99.8105163429654	47.3435101483882
CDKN1A	M7	2.2816014904447	1.88395413102867	138930066	0.935420467967752	0	0	96.8261487446708	31.5822388993121
IFIT2	M7	2.55056613524495	1.84812095151261	129169236.5	0.869700498478618	0	0	91.4258645191852	49.6048666780374
GBP5	M7	2.40756148150272	1.84390467174149	141522487	0.952875319425099	0	0	99.194694457603	47.5055432372505
GPR141	M7	2.25830938479194	1.81408097084812	136722733	0.9205584260263	0	0	97.2998578872572	28.9854454488601
CYBB	M7	2.7872384330765	1.76137053707432	131039717.5	0.88229450539678	0	0	98.7209853150166	50.0824378873159
CERS6	M7	2.64810366550551	1.74470247964211	136174069.5	0.91686425756656	0	0	99.2894362861203	60.1938711694809
CEBPB	M7	3.01923335628547	1.73557903112031	128286391	0.863756272188873	0	0	97.3945997157745	70.3536301097277
SOCS1	M7	2.4621435125358	1.73425746022356	135663015	0.913423311676942	0	0	97.2051160587399	55.9795895161749
IFI16.7	M7	2.8566441076509	1.72933982366942	137177151	0.923618036594779	0	0	99.2420653718617	66.0227983398715
SAMHD1	M7	3.38192550395112	1.70724784675996	139944407	0.942250057560684	0	0	100	86.3679003922906
IFI16.3	M7	2.78986687557936	1.66025893277723	138516718	0.932637382990354	0	0	99.4789199431549	74.1329808402979
S100A6	M7	2.93985581420542	1.64750263836903	125747386.5	0.846661075692225	0	0	98.8157271435339	59.6523395303883
VIM	M7	3.0100026133649	1.63382205254032	129287510.5	0.870496841009891	0	0	98.5788725722406	67.198248905566
CALHM6	M7	2.14774311845723	1.62776982617205	135130726.5	0.909839396602981	0	0	95.6418758882046	44.5789982375348
S100A4	M7	2.31343181519697	1.59952337045765	126383197.5	0.850942010987822	0	0	93.0364756039792	39.413838194326
PNP	M7	2.5214785398485	1.56162285605808	138522266.5	0.932674741213926	0	0	99.7157745144481	67.0475865597817
PDE7B	M7	1.91609184422487	1.54143139132386	128813845	0.867307636423533	0	0	88.3941260066319	25.0724884871226
IFI16.6	M7	2.95131806809606	1.54019578324026	133000077	0.895493667058987	0	0	99.336807200379	71.8929444539201
RSAD2	M7	1.82059269597143	1.53935544284968	127717896.5	0.859928580987552	0	0	83.9886309805779	26.266416510319
LGALS3	M7	2.52816216362466	1.53879616958431	124792285	0.840230347500627	0	0	99.1473235433444	49.3277048155097
IFIT3	M7	2.18004468191071	1.49279350317265	123880797	0.834093270364948	0	0	89.5783988630981	49.4556256751379
CLIC4	M7	2.04044314967572	1.4145271945539	135289277	0.910906922065083	0	0	97.9630506868783	52.4447097617829
IRF1	M7	2.63556469525668	1.39998779702692	134991806	0.90890404054319	0	0	99.7157745144481	79.5170276877594
PIM1	M7	2.25075475360468	1.38100257775865	130370876.5	0.877791178080892	0	0	98.5788725722406	59.8598555915629
OASL2P	M7	2.12321670379652	1.37361959609901	133686469.5	0.900115169171853	0	0	98.2946470866888	54.2299164250384
CD40	M7	1.5532375432993	1.35173142426377	136288800	0.917636741601803	0	0	92.0416864045476	21.3343567002104
PARP14	M7	2.43574812582905	1.34473247901266	135628551.5	0.913191267856436	0	0	99.4315490288963	74.9872079140372
SRGN	M7	3.27079665417151	1.32582538624395	129662141	0.87301923985209	0	0	99.4315490288963	89.8061288305191
IRF7	M7	2.11693677420143	1.32192740136792	131040087.5	0.882296996618322	0	0	98.2946470866888	60.392859173347
DAXX	M7	1.7411778744153	1.31756483629515	136357602.5	0.918099990980431	0	0	96.4471814306016	44.325999204048
GDA	M7	1.60306896955552	1.31751840770481	126236024	0.849951087221598	0	0	83.2780672666983	21.2817670134743
CSF2RB.1	M7	1.84222552302058	1.31647406622534	134219898.5	0.903706763267889	0	0	97.0156324017054	46.635681391779
CHIA.2	M7	1.5982463511972	1.29903797130313	110626846.5	0.744854008223293	0	0	61.6295594504974	17.4540906248223
IFIH1	M7	1.86346548070498	1.29167132746491	132984368	0.895387897871982	0	0	96.7314069161535	51.7979987492183
ZYX	M7	1.74691987781356	1.28368774482162	133239475.5	0.897105544626948	0	0	93.6049265750829	47.0990391722099
TRPS1	M7	2.22749948909963	1.27234809488417	122597557.5	0.825453178783874	0	0	95.8787304594979	58.1400307010063
ATF3	M7	1.70095647357085	1.27153614259025	130624609.5	0.879499570284483	0	0	93.5575556608242	37.3130934106544
ACOD1	M7	1.6130768553046	1.26563180283062	117335779.5	0.790025463381346	0	0	73.9933680720038	25.5457956677469
MSRB1	M7	1.8401290602964	1.24414838771976	126161967.5	0.849452462497084	0	0	93.6049265750829	43.7148217636023
PRDX5	M7	2.70651179105603	1.23932320213888	118579116.5	0.798396890185258	0	0	97.6788252013264	79.1218943657968
IL1RN	M7	1.38688556308608	1.2290903804789	127102618.5	0.855785895021432	0	0	80.1515869256277	14.4053101370175
HERC6	M7	2.22560870751694	1.22302093989338	127376476.5	0.857629789477775	0	0	97.1577451444813	69.9016430723748
CD74	M8	4.92075673813844	2.21225095118177	128412264.5	0.881215256139799	0	0	99.5652173913043	78.9934230151853
PLBD1	M8	2.43889290373402	1.92532337734506	136781482	0.938648104720646	0	0	98.1642512077295	32.0382970865236
CST3	M8	4.35218361575643	1.6999015814658	114094276	0.782959610913371	0	0	99.8550724637681	85.3488074775914
NAPSA	M8	1.86746456561268	1.45610806686021	132607347.5	0.910003558836328	0	0	96.3768115942029	33.5000071025754
CCND1	M8	1.79076946296392	1.45337956386191	130646050.5	0.896544370611972	0	0	91.9806763285024	30.3620892935778
IFITM3	M8	3.04177010413488	1.42589166868884	112554011.5	0.772389712616075	0	0	97.1014492753623	65.4601758597667
HLA-DMB.1	M8	2.28449940412852	1.38334435586403	127110646	0.872283040168529	0	0	97.7294685990338	55.2509339886643
IFI30	M8	2.73373960683681	1.37202833714685	120953086	0.830027451625457	0	0	98.2125603864734	67.2869582510618
ALCAM	M8	1.71108541848097	1.3674917192148	128465639	0.881581532864783	0	0	91.0144927536232	27.3392332059605
CBFA2T3	M8	1.589057544299	1.34095891758189	133580045.5	0.916678593503415	0	0	93.4299516908213	23.7922070542779
VIM	M8	2.65818022635356	1.2707028908757	116420291.5	0.798921640339444	0	0	98.2608695652174	67.2258761026748
GM2A	M8	2.15447672703315	1.25808850794414	130383143.5	0.894740199801279	0	0	98.695652173913	65.3436936233078
PLAC8	M8	2.74077591814329	1.246248909328	107042824	0.734569785342329	0	0	94.5410628019324	60.4528602071111
WDFY4	M8	1.68650022039923	1.24584964215292	122632994.5	0.841555641747195	0	0	88.743961352657	42.7660269613762
S100A6	M8	2.54030267267687	1.23524124775122	110987006	0.761636307102733	0	0	94.8792270531401	59.7909001804054
RNASE6	M8	1.60342011463865	1.20342671016782	129634795	0.889604739277496	0	0	94.5893719806763	36.7870789948435
ALOX5AP	M8	2.21800102356293	1.16351756899357	119028694	0.816821519966232	0	0	97.2946859903382	58.9741040101141
GPX1	M8	2.59083963543073	1.15924194024685	120722965	0.828448271188544	0	0	99.3719806763285	77.3044305865307
SYNGR2	M8	1.9411768577932	1.15575854036972	127864870	0.877458820674657	0	0	97.2946859903382	65.4189809224825
TALDO1	M8	2.2865322404084	1.11794665680193	128852049	0.884233229635733	0	0	99.0821256038647	79.2547977896785
LSP1	M8	2.08505163967949	1.11653558419993	120534327	0.827153763345894	0	0	97.1497584541063	65.2328934471639
CIITA	M8	1.51524566041174	1.11200587407348	125776984	0.863130929149306	0	0	90.9661835748792	35.873687799196
CRIP1	M8	2.08844000593125	1.10202808836585	116387569	0.798697085727536	0	0	96.4251207729469	61.5026208503203
ATOX1	M8	2.17362098847977	1.07532362202686	122632881.5	0.841554866296935	0	0	98.2125603864734	74.0130971490262
NAAA	M8	1.5206275149504	1.0686817217003	116704263	0.800870363999783	0	0	84.7826086956522	40.6494594940125
PKIB	M8	1.42356625065373	1.05861389210902	124517651.5	0.854488896272822	0	0	89.2753623188406	35.9248263420316
DPP4	M8	1.36142547461124	1.0433331126533	125607950.5	0.861970955064442	0	0	91.1111111111111	27.806582666875
TRERF1	M8	1.36532900780113	1.04246935602363	122905258	0.843424020525688	0	0	86.0386473429952	30.2725968436155
S100A11	M8	2.19555801457988	1.03882612518802	115433444	0.792149506261212	0	0	97.3913043478261	66.4957313521883
S100A4	M8	1.71818948465506	0.985846560003097	104638422.5	0.718069840481647	0	0	74.2995169082126	39.9960225577794
HLA-DMA	M8	2.00982917036998	0.98072453444519	118325085	0.811993079415234	0	0	97.9710144927536	64.505589726835
HLA-DMB	M8	1.16321233007417	0.974207861979626	121455150.5	0.833472814875524	0	0	79.4202898550725	20.2636475986193
LGALS3	M8	1.97886228611912	0.972448102675968	107460054.5	0.737432984456202	0	0	95.7004830917874	49.4580734974502
KMO	M8	1.03169786541549	0.964469172484328	126771880.5	0.869958298618209	0	0	79.0338164251208	6.4590820631561
GNG10	M8	1.9130707363333	0.961488130439131	120924372	0.829830404910618	0	0	97.1014492753623	69.5583618620112
KYNU	M8	1.13807844507128	0.956964501215591	122721035.5	0.842159813573523	0	0	80.9178743961353	17.2876685086012
SLAMF7	M8	1.64941940921746	0.952102806200605	116612277.5	0.800239123469455	0	0	94.0579710144928	48.8628776794466
ACTG1	M8	3.78181707310469	0.941657771519351	115980399	0.795902925705208	0	0	99.8550724637681	95.6361776780261
OLFM1	M8	1.06991358525497	0.941650654414756	127271116.5	0.873384251593396	0	0	83.4299516908213	15.3444038808472
TMSB10	M8	3.48708135409387	0.927761755939025	104526615	0.717302573623341	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000499911649404349	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285946085677872	99.8550724637681	89.689901558305
JAK2	M8	1.66258818960021	0.926306756733936	118500277	0.813195315539289	0	0	94.2028985507246	62.0140062786766
SPI1	M8	1.95126489840187	0.903292517364331	114509772.5	0.785810910640063	0	0	98.0193236714976	62.7029560918789
BCL2A1	M8	1.41925661077386	0.889940475667642	111561077.5	0.765575810590853	0	0	82.3188405797101	41.8000767078143
JAML	M8	1.27476004978999	0.879708388100011	116878246.5	0.802064306923488	0	0	84.7342995169082	32.7329289600409
GPR141	M8	1.33147771609277	0.858939589036011	111681273	0.766400639190611	0	0	81.4975845410628	29.4898930352146
CCDC88A	M8	1.34330675670994	0.845180779067773	116713755	0.800935501821656	0	0	89.1304347826087	44.0459110473458
FLT3	M8	0.913285611349161	0.844640778323733	120068002.5	0.823953661974644	0	0	69.951690821256	5.43489069136469
ACTB	M8	5.14338165604997	0.843613544745556	116589882.5	0.800085440207672	0	0	99.951690821256	98.2570279983522
CYCS	M8	1.75359281012971	0.824593627472518	114444548.5	0.785363318004809	0	0	96.4251207729469	69.9816753554839
SUB1	M8	2.25678013879757	0.816695171967313	118011619.5	0.809841956374541	0	0	99.3236714975845	86.5335170532835
FSCN1	M9	2.97653913220405	2.8095074949803	116937480.5	0.957727033495108	0	0	93.3951332560834	16.9873199417594
CCR7	M9	2.63994219542373	2.56614823847625	115368747.5	0.944878988573908	0	0	90.324449594438	7.38892579974838
TMEM123	M9	3.01906415096101	2.52335317474896	119670936	0.980114246012534	0	0	98.0880648899189	52.3091276628829
TBC1D4	M9	2.422675484281	2.24126156599886	116857818	0.957074591442486	0	0	94.8435689455388	19.2024427135607
SAMSN1	M9	2.88232260445451	2.22572000174066	118173820	0.967852749875048	0	0	97.9721900347624	57.2864392643587
PCGF5	M9	2.66733330433048	2.11279250871874	115954258.5	0.949674369068777	0	0	95.712630359212	53.1078158352299
CCL5	M9	3.44351251778048	2.0723112277685	100209048	0.820719874073299	0	0	93.1054461181923	56.9302102034181
MARCKSL1	M9	2.34310303646095	2.02618977317544	112104539.5	0.918144871922994	0	0	90.8458864426419	26.8005824062425
SOCS2	M9	2.15522758904221	2.0232518383088	116017966	0.950196138434129	0	0	92.8157589803013	14.9319348044274
CYTIP	M9	2.75660621329118	1.99737566716512	114407232.5	0.937004106160899	0	0	97.045191193511	53.3551971275498
CALM1	M9	4.14139656301911	1.97205695032244	113985263.5	0.933548147328291	0	0	97.7404403244496	92.8725915664183
RELB	M9	2.38447769750018	1.93214622754289	116600933.5	0.954970687466755	0	0	95.7705677867903	46.8935977721548
TRAF1	M9	2.25563984021883	1.89563968605425	115935023	0.949516828832113	0	0	94.7856315179606	35.0560495328028
STAT4	M9	2.46420318283776	1.85488470103496	108986717	0.892609663868898	0	0	92.5260718424102	41.0780169915608
CACNB3	M9	1.79173441326647	1.78745988677323	114807020	0.940278396788389	0	0	88.180764774044	0.590887886798321
CD83	M9	2.198631484772	1.78735874217212	113041780	0.925820944298578	0	0	93.8586326767091	36.5459917162607
BCL2A1	M9	2.28218455990662	1.76959527509335	110945377.5	0.90865124525297	0	0	92.468134414832	41.7494804992861
TMCC3	M9	2.73982198107721	1.76151661611341	103872243.5	0.850721729289665	0	0	90.8458864426419	50.7329554289592
SERPINB6	M9	1.91147415281052	1.74970344876887	109232995.5	0.894626703882161	0	0	84.4727694090382	15.1114629422824
REL	M9	2.52408604480655	1.7371202992908	112648696.5	0.922601559950966	0	0	94.2641946697567	65.9461981029389
TBC1D8	M9	2.09854826148013	1.73419143051034	111721058	0.915004128699992	0	0	90.7879490150637	36.6421170184193
LSP1	M9	2.68254766549286	1.72318033422683	112643937.5	0.922562583371918	0	0	96.0602549246813	65.4146817262973
SERPINB9	M9	1.96195095466537	1.71396882111095	111004930	0.909138984846112	0	0	89.8030127462341	25.0448820344638
TMTC2	M9	2.03355089027455	1.69748343676947	108827195.5	0.891303170413417	0	0	87.5434530706837	39.3760337004001
SYNGR2	M9	2.45699154514336	1.67853828634895	111752927	0.915265138281351	0	0	92.5260718424102	65.6903351663109
GADD45B	M9	1.84574663661398	1.67763929460411	112366778	0.920292625573914	0	0	88.9339513325608	19.7749537043582
MREG	M9	1.68325054724101	1.67112120119183	114237064	0.935610412949771	0	0	87.6013904982619	1.43763871022462
LACTB	M9	1.97036747014755	1.66714129757025	111858449.5	0.916129375739349	0	0	90.3823870220162	36.6110176559562
RPS27L	M9	2.59868175728913	1.65798291378334	108388115.5	0.887707071163895	0	0	92.0046349942063	71.2726707284319
CST3	M9	4.29001180182083	1.62794654853588	94566547	0.774507353321895	0	0	96.2920046349942	85.5062834848249
BCL2A1.2	M9	2.79771428472333	1.61737409572471	108856390.5	0.891542279727414	0	0	95.4808806488992	69.3006884267963
PHLPP1	M9	1.96702897088953	1.60558579737909	108416923	0.887943006822842	0	0	88.0648899188876	35.7784029063768
STRIP2	M9	1.60790388936263	1.59928112616414	112240524	0.919258595523241	0	0	84.1830822711472	1.28355550529396
TUBA1A	M9	1.9582121798704	1.59583850171293	110523679.5	0.905197505931377	0	0	89.9188876013905	40.9140385349373
NET1	M9	1.66321107361865	1.5812117040146	111234558.5	0.911019660068211	0	0	85.3997682502897	11.3130998996339
RABGAP1L	M9	2.48534313189061	1.5811955927438	104021377	0.851943144219583	0	0	91.4831981460023	56.2827780212324
GLIPR2	M9	1.9230779070222	1.57959050871012	111021159.5	0.909271905709668	0	0	90.8458864426419	37.0308590492077
CLIC4	M9	2.18316019634705	1.55302796852129	109155268	0.893990109629593	0	0	92.5840092699884	52.8236807509082
PDE4D	M9	1.9077622592782	1.55233640315722	99084909	0.811513088489218	0	0	76.882966396292	33.9506085579791
MAP4K4	M9	2.46592503030348	1.54925817197835	111333187	0.911827435131596	0	0	94.901506373117	73.8397817390198
SPINT2	M9	1.81458457013572	1.54895248124685	110520926	0.90517495455285	0	0	88.2966396292005	27.7689034647517
PLXNC1	M9	1.80032821940686	1.5418565359127	109035248.5	0.893007140617391	0	0	86.9061413673233	28.0827243041518
KTN1	M9	2.18025768665562	1.53377007464551	110696916	0.906616326300421	0	0	93.0475086906141	61.4283089014857
SPECC1	M9	2.10034266523418	1.52753386853962	105173992.5	0.861383154546943	0	0	89.5712630359212	44.8594167455931
CRIP1	M9	2.49124305758151	1.50930012412363	103662347	0.849002660677733	0	0	91.135573580533	61.8015012510425
MMP25	M9	1.55222400703835	1.49461845606845	111671011.5	0.914594243984015	0	0	85.1100811123986	8.12824246193862
BASP1	M9	2.26094930555744	1.47414659818577	106134312	0.869248245722245	0	0	95.0753186558517	49.6444777427517
CD80	M9	1.62891410417701	1.47161953572469	106846984.5	0.87508508876316	0	0	81.6917728852839	20.3446374803862
RAMP3	M9	1.48894634833081	1.4644633394121	107365145	0.87932886344017	0	0	77.0567786790266	2.63213695028343
ARHGAP31	M9	1.96029683489711	1.46216421968046	103425167	0.847060138085035	0	0	84.8783314020857	45.4389957733139
NKG7	NK	2.52948188562338	2.0865422884677	585342751	0.919886805391369	0	0	96.1459454171965	24.024805603753
CCL5	NK	3.19420669811718	2.06495282645767	524479209.5	0.824237600443344	0	0	89.6996967622029	52.551249919671
SKAP1	NK	2.61646723912233	1.85616034557724	559451074	0.879197120585219	0	0	98.2490462682187	34.6073517126149
KLRD1	NK	2.14880284188399	1.79804869050042	578141299	0.908569469244057	0	0	92.6049104959405	23.7549000706895
GZMA	NK	1.9006112944084	1.7293507472378	470614291.5	0.739586979491709	0	0	54.0252372102123	9.42902127112653
BCL2	NK	2.15393851638908	1.65912009376948	562494016	0.883979211403955	0	0	91.528905409371	38.4149476254739
GIMAP4	NK	2.09811782159034	1.56479939797096	567340071	0.89159495798164	0	0	96.4394013498973	32.9188355504145
KLRB1.2	NK	1.61333672839888	1.5527632171712	521214902.5	0.819107626709294	0	0	66.3014770615279	4.48717948717949
CTSW	NK	1.88866931386409	1.54120708936702	575591001	0.90456158586973	0	0	93.5146238873129	24.6818970503181
GIMAP6	NK	2.00205000961181	1.47660176551301	562661590.5	0.884242560648832	0	0	95.2362320258241	36.7682025576762
IL2RB	NK	1.75454754856633	1.42101024918978	564672496.5	0.88740277044578	0	0	89.9638071016336	26.8154360259623
TXK	NK	1.55761067877421	1.41903584966062	575188145	0.903928483438309	0	0	86.6379731976915	14.2391234496498
RIPOR2	NK	1.96485688162492	1.37575187753444	551015184	0.865939821525009	0	0	93.1037855815318	45.718462823726
SATB1	NK	1.64656844914775	1.33243195175941	546435716.5	0.858743026618483	0	0	85.072874889954	26.2965105070368
