feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
HEXB	7	0.748141298081931	-1.26628965239665	47730691.5	0.295160679794483	8.36434728722376e-285	8.73518546456302e-284	70.8364732479277	75.2835174213455
GZMA	7	1.49564652785863	1.10764210996734	115095006.5	0.71173325363389	0	0	57.008289374529	14.1520736570875
LRMDA	7	0.522214458277375	-1.20668093506735	41400007.5	0.25601251465625	0	0	40.844009042954	69.7182058393921
GZMB	7	1.4650268365375	1.42595992873216	125283184	0.774735680421837	0	0	57.3474001507159	3.34476703156029
GZMB.1	7	1.56791842047301	1.18864551248384	123869792	0.765995439490359	0	0	70.4973624717408	18.2796934237088
CTSB	7	1.02314010005332	-1.09575853291871	43558707.5	0.269361647875331	0	0	88.9223813112283	82.6475849731664
LGALS1	7	2.4233695420087	1.54899351248498	143253446.5	0.885861556224104	0	0	96.7596081386586	56.0240271782836
TUBA1B	7	2.01693110623174	1.15703290482778	133782001	0.827291311281887	0	0	92.4642049736247	67.8734962498564
RPS2	7	3.90691603071268	1.04680796267935	141946347.5	0.877778618029113	0	0	99.8869630746044	96.7881702253369
TUBB	7	2.492736799813	1.16619462807009	135475953.5	0.837766503568585	0	0	98.2290881688018	83.4484909159541
SLC8A1	7	0.250825658693098	-1.08447866613923	42527110.5	0.262982379898584	0	0	24.9811605124341	60.8212568314979
CD74	7	1.33630929004144	-1.38570411998895	49501604	0.306111783181631	4.86820258407345e-254	4.5392196210382e-253	77.7694046721929	78.3640511398139
UNC93B1	7	0.481562267338236	-1.11241076106843	37060298	0.229176289035455	0	0	55.9155990957046	74.9142472632978
PTPRCAP	7	1.76665753655008	1.1901022425602	138571085.5	0.856906416200558	0	0	96.948003014318	38.3482956130705
CTSW	7	1.6035408208095	1.06025876812976	130790714.5	0.808793566349781	0	0	94.0467219291635	31.942689271471
MALAT1	7	3.60954282735774	-1.23653194428465	15093365	0.093335498267111	0	0	99.39713639789	98.956196353252
MPEG1.1	7	0.278724126702462	-1.07222313089663	39841188.5	0.246372971183125	0	0	29.2388847023361	64.395791961399
AFF3	8	2.31371300198349	1.91720235514674	141607954.5	0.928353118162959	0	0	96.5158189827793	26.3390518596124
TMEM163	8	1.37262162592068	1.1485531807823	124826586	0.818337859281321	0	0	75.4104925911093	17.6826872708224
CD55.1	8	1.13572031756727	1.05952381641245	118540329.5	0.77712643267783	0	0	60.0320384461354	7.99502357255107
FCMR	8	1.05464961236722	1.05224628597608	121490035	0.796464105538485	0	0	59.4713656387665	0.355225248821372
RALGPS2	8	1.69407880260573	1.45364517056051	133855682	0.877530787075449	0	0	85.5426511814177	27.7075694080671
FCRLA	8	1.44354909835369	1.42841433593328	138238450.5	0.906263331214849	0	0	81.9383259911894	2.55533001571503
FCER1G	8	1.02133429119254	-1.51319143132327	31635776	0.207397751057162	0	0	46.7761313576292	83.3011393399686
CST3	8	1.46645507534666	-1.22850894907814	45022474	0.295158236505074	2.30499289356317e-265	1.09802650298398e-263	75.8510212254706	86.5276322682032
BANK1	8	2.24252095485602	2.06031163710287	128327366	0.841288265142896	0	0	73.3279935923108	15.6348218962808
BACH2	8	2.23815407962397	1.43525400667607	124767360.5	0.817949588878052	0	0	89.0268321986384	58.3797145102148
PAX5	8	1.4887582083238	1.48547273564537	130093010.5	0.852863473491396	0	0	70.7248698438126	0.355225248821372
C1QB	8	0.472492000559101	-1.33319673702168	44746480	0.293348875643963	1.60571240458519e-289	8.77686517557557e-288	26.8722466960352	60.0281561026716
C1QC	8	0.527195221969288	-1.3667934837107	45915577	0.301013239197671	1.80076703446083e-267	8.69979631889375e-266	30.1161393672407	60.7173258250393
C1QA	8	0.551248583478376	-1.33343348458696	47024460	0.308282851941974	4.20581052992079e-248	1.85818375070646e-246	31.4377252703244	60.9350445259298
IGKC	8	3.11857830700455	3.07663424990848	137918710.5	0.904167180422689	0	0	81.9783740488586	4.49351754845469
FOXP1	8	2.71490093382433	1.23852823512944	130986575.5	0.858721504962582	0	0	98.6383660392471	87.4705343111577
CD79A	8	2.07836209910382	2.07211787048714	133611417.5	0.875929438400989	0	0	75.3704445334401	0.61714248297538
FXYD5	8	0.546902077740915	-1.02843717561007	31613322.5	0.207250550451007	0	0	42.4509411293552	80.832569408067
NAPSA	8	1.52384461792177	1.11739566991091	128246657.5	0.840759156535249	0	0	87.5450540648779	32.8411471974856
CD37	8	2.19580621068939	1.15026817211664	131266498.5	0.860556623553293	0	0	96.6760112134561	77.0069408067051
IFITM3	8	0.533423758779441	-1.14431000536971	42935688	0.281477689413782	0	0	33.6804164997998	66.7348742797276
CTSD	8	0.507229161585289	-1.36216249467919	30425727.5	0.199464917749387	0	0	37.7653183820585	81.7116291251964
KLF2	8	1.5434270201553	1.01750579406974	113511897.5	0.744161049178343	0	0	74.0889066880256	36.6029334730225
IFNGR1	8	0.556430692693949	-1.17769420566346	24646244.5	0.161575795747983	0	0	44.173007609131	90.7936092194866
VPREB3	8	1.00625186454125	1.00347773517218	114492599	0.750590329925507	0	0	50.3404084901882	0.36668412781561
LYZ	8	0.540201612973944	-1.42028011168889	43405337.5	0.284556616577924	9.21169674724669e-305	5.45473181692865e-303	33.2398878654385	67.0082503928759
BCL11A	8	1.64568093415951	1.58779270088069	138283649	0.90655964344222	0	0	83.7004405286344	6.08466474594028
EBF1	8	2.48575167761242	2.47719061355606	133676672	0.876357233709262	0	0	75.4905887064477	0.689169722367732
CCL5	8	0.246637250374139	-1.24412571976843	40370162	0.264658619678344	0	0	17.4609531437725	59.704033525406
IKZF3	8	1.64177488786059	1.11392553492546	116893864	0.766332537756675	0	0	74.2490989187024	36.034900471451
CD79B	8	1.88612027026666	1.81423761413249	134568158.5	0.882201638954697	0	0	79.4152983580296	10.8842980618125
ID2	8	0.200707586374047	-1.13228409364468	32584110	0.213614837018671	0	0	16.7400881057269	68.7909245678366
LGMN	8	0.747094982018206	-1.0421206450049	49482796.5	0.324399208987925	3.50254745424091e-203	1.14429969893917e-201	52.462955546656	66.2192247249869
IGHD	8	1.40031300273903	1.36724413657796	126003583	0.826054013637738	0	0	67.2406888265919	4.66540073336826
IGHM	8	3.03365914534784	2.37854141133365	148149495.5	0.971238138332788	0	0	98.2378854625551	53.560437401781
CMAHP	8	1.19530020926661	1.02373197464543	124349978.5	0.815213316876008	0	0	73.167801361634	15.253404924044
RIPOR2	8	1.98800049875766	1.23115776501447	124749651.5	0.817833492254613	0	0	92.8714457348819	51.3374148768989
SYK	8	1.69037819790533	1.03734500268915	123853395	0.811957815853618	0	0	89.7877452943532	55.945521215296
MEF2C	8	2.27678942547426	1.36182158319029	123649580.5	0.810621649200623	0	0	96.2755306367641	49.5252750130959
HEXB	8	0.918805433637244	-1.08539509806992	50005232.5	0.32782419377323	1.65453138345079e-190	4.95894168952017e-189	62.1545855026031	75.6269643792562
LRMDA	8	0.322788422892237	-1.41115735520156	32275556	0.211592019380826	0	0	19.3031637965559	70.5244892613934
RNASE6	8	1.63601056869768	1.26236314807205	125382812.5	0.821984367752566	0	0	80.8570284341209	35.6976820324777
LY6D	8	3.03229206009893	3.01919953592598	149459123	0.979823791430807	0	0	96.1553864637565	1.18190151911996
IGLC7	8	1.90176514410045	1.89635691951937	144002059	0.944048383203899	0	0	88.9867841409692	0.554937139863803
BTLA	8	1.27980376991897	1.16002559942877	128395063.5	0.841732076265222	0	0	75.2903484181017	12.4099659507596
MYO1F	8	0.269343349873987	-1.07875311899481	24441478	0.160233387975471	0	0	22.3868642370845	82.2436485070718
HLA-DMB	8	1.33558000570403	1.17780057966315	124026112	0.813090113584179	0	0	71.0452543051662	18.576479832373
MZB1	8	1.16615884991431	1.16293572741685	130214147.5	0.853657623170854	0	0	70.9251101321586	0.384690937663698
CD74	8	4.08651425486333	1.48047808003458	106747473	0.699814849847056	1.69804696876704e-254	7.68129787940398e-253	98.6784140969163	77.5078575170246
MS4A1	8	1.85005015661108	1.84533460722959	131013554.5	0.858898373831731	0	0	71.9663596315579	0.492731796752226
BLNK	8	1.77373244964418	1.3028664655808	132673273.5	0.869779156019177	0	0	92.8313976772127	34.438842325825
KMO	9	1.07705717853852	1.02269475626659	102454358.5	0.889610536826599	0	0	81.8863879957128	5.3970414297056
VIM	9	2.63683494929463	1.23853443578697	91272852.5	0.792521592043544	0	0	98.2851018220793	67.5529415577051
KYNU	9	1.22655374683105	1.06077764233834	99661368.5	0.865359022595007	0	0	83.8156484458735	16.2575543997796
DPP4	9	1.37454774172082	1.06440102629967	100227404	0.870273905206057	0	0	92.2829581993569	26.8150812553671
CST3	9	3.96142518487404	1.35445356750778	83301770	0.723308733891549	2.51128662725691e-238	1.58034989451067e-236	99.6248660235799	85.6997034948719
S100A4	9	1.94337732970678	1.21449747229078	88667555.5	0.769899814925465	0	0	82.6366559485531	39.5550802832191
S100A6	9	2.73720044167173	1.42584678820292	91997748	0.798815855014291	0	0	97.534833869239	59.8389474878076
S100A11	9	2.23977642464937	1.06290739154722	92582507	0.803893313655586	0	0	98.5530546623794	67.5367390916898
C1QB	9	0.485778712961088	-1.30587803857969	35988595	0.312488739242704	8.92762273494937e-181	3.76860589410462e-179	37.6741693461951	59.362594986957
C1QC	9	0.480555097638371	-1.40086995315058	35347756.5	0.306924342663088	9.78388321231712e-191	4.53408544301239e-189	37.459807073955	60.1824397673326
C1QA	9	0.496788839007346	-1.3759070555038	36161311.5	0.313988435502906	6.05906647378139e-177	2.48392595297759e-175	39.4426580921758	60.3914515789303
PLAC8	9	2.96670168963498	1.48636695288557	88481771	0.768286649305195	0	0	95.9807073954984	59.8114032955816
ALOX5AP	9	2.12633494966162	1.08436821041186	91364098	0.793313876134006	0	0	96.7309753483387	57.9448792106159
PLBD1	9	2.29819210917174	1.80200399680496	106820112	0.927518346427375	0	0	98.0707395498392	30.8478750465821
APOE	9	0.548300820445207	-1.20298068438418	36965213	0.320968707064225	2.63648042001939e-161	9.60737971859203e-160	46.4630225080386	63.9495131158962
NAPSA	9	1.86367303846308	1.45607441474483	105392820	0.915125179158377	0	0	97.427652733119	33.1016380693141
IFITM3	9	3.27624940458055	1.69314083313467	93767715.5	0.814184471448902	0	0	98.0171489817792	64.4517895623714
CTSD	9	0.44256298034596	-1.41485736335755	21626063.5	0.187778970473776	0	0	45.2304394426581	81.0366337756607
LSP1	9	2.11854643450001	1.14637516834008	97084279	0.842982171018262	0	0	98.1779206859593	65.9294544629693
CCND1	9	1.75593817986117	1.44753437026076	103216974	0.896232322315083	0	0	90.9431939978564	28.3397333074094
IFI30	9	2.82418334560544	1.48755654850481	98428151	0.854651002963037	0	0	99.5176848874598	66.7946661481878
CBFA2T3	9	1.45272425210877	1.21730002955235	102359351	0.888785587314299	0	0	88.8531618435155	22.8632997942287
GPX1	9	2.47047631062809	1.04782972399747	91969273	0.798568606772176	0	0	99.0889603429796	77.8155835318135
PKIB	9	1.41580637639388	1.06870698128099	98551981.5	0.855726222399216	0	0	89.2282958199357	34.7056822048316
GM2A	9	2.03884996395264	1.14838347776153	100022817	0.868497477599049	0	0	98.2851018220793	65.4563424553217
ATOX1	9	2.14591423355739	1.05003754433513	96658018.5	0.839280953834486	0	0	98.6602357984995	74.7743806607366
SLFN5	9	2.00241256271567	1.11505406877177	91097100.5	0.790995538556338	0	0	95.4983922829582	56.6308592167728
SYNGR2	9	2.02419731325339	1.24922342071786	103969285.5	0.902764638237747	0	0	98.6066452304394	65.8484421328926
LGMN	9	0.731316741134044	-1.0477215348382	39013106.5	0.338750553171813	4.26653496386188e-130	1.2270065307538e-128	65.9699892818864	65.670215006724
CRIP1	9	2.11074205217429	1.11181355530747	92743646.5	0.805292486899143	0	0	96.9989281886388	62.2482541842868
LGALS3	9	2.01360663366371	1.01459947647151	85790701	0.744920105779006	0	0	96.6773847802787	48.3692217955573
RNASE6	9	1.47391806380606	1.08246387766963	99039738	0.859961408956025	0	0	91.2647374062165	35.8447155657091
CIITA	9	1.47495526590713	1.08809774140628	98903082	0.858774825785719	0	0	90.4072883172562	34.5679612437013
ALCAM	9	1.62795864889511	1.30423162703156	101225192	0.87893769200161	0	0	90.9431939978564	26.1410586691294
HLA-DMB.1	9	2.25086839768331	1.37983903958947	100353423	0.871368127373681	0	0	98.7138263665595	53.8375540757303
CD74	9	4.86617591652295	2.2685758309399	100230636.5	0.870301972982796	0	0	99.7856377277599	77.6908245434955
JAK2	9	1.78646738818281	1.05893340001729	97908868	0.850142072009212	0	0	97.1596998928189	62.3244057745589
